date,time_from,time_to,vertical_load
2013-12-07,17:30,17:45,20425
2013-12-07,17:45,18:00,20378
2013-12-07,18:00,18:15,20135
2013-12-07,18:15,18:30,20014
2013-12-07,18:30,18:45,19863
2013-12-07,18:45,19:00,19739
2013-12-07,19:00,19:15,19794
2013-12-07,19:15,19:30,19557
2013-12-07,19:30,19:45,19528
2013-12-07,19:45,20:00,19350
2013-12-07,20:00,20:15,19310
2013-12-07,20:15,20:30,19100
2013-12-07,20:30,20:45,18876
2013-12-07,20:45,21:00,18805
2013-12-07,21:00,21:15,18914
2013-12-07,21:15,21:30,18882
2013-12-07,21:30,21:45,18831
2013-12-07,21:45,22:00,18793
2013-12-07,22:00,22:15,18765
2013-12-07,22:15,22:30,18616
2013-12-07,22:30,22:45,18651
2013-12-07,22:45,23:00,18543
2013-12-07,23:00,23:15,18407
2013-12-07,23:15,23:30,18082
2013-12-07,23:30,23:45,17730
2013-12-07,23:45,00:00,17332
2013-12-08,00:00,00:15,17131
2013-12-08,00:15,00:30,16872
2013-12-08,00:30,00:45,16757
2013-12-08,00:45,01:00,16703
2013-12-08,01:00,01:15,16838
2013-12-08,01:15,01:30,16861
2013-12-08,01:30,01:45,16735
2013-12-08,01:45,02:00,16457
2013-12-08,02:00,02:15,16303
2013-12-08,02:15,02:30,16254
2013-12-08,02:30,02:45,16479
2013-12-08,02:45,03:00,16392
2013-12-08,03:00,03:15,16259
2013-12-08,03:15,03:30,16150
2013-12-08,03:30,03:45,16259
2013-12-08,03:45,04:00,16222
2013-12-08,04:00,04:15,16335
2013-12-08,04:15,04:30,16429
2013-12-08,04:30,04:45,16499
2013-12-08,04:45,05:00,16511
2013-12-08,05:00,05:15,16232
2013-12-08,05:15,05:30,16314
2013-12-08,05:30,05:45,16437
2013-12-08,05:45,06:00,16304
2013-12-08,06:00,06:15,16182
2013-12-08,06:15,06:30,16121
2013-12-08,06:30,06:45,16100
2013-12-08,06:45,07:00,16079
2013-12-08,07:00,07:15,15919
2013-12-08,07:15,07:30,15937
2013-12-08,07:30,07:45,15859
2013-12-08,07:45,08:00,15997
2013-12-08,08:00,08:15,16115
